Worker ID,Problem,Age,Gender,Strong hand,Education,Answer,Confidence,Psolve,1 second,1000 seconds,1 minute,1000 minutes,1 hour,1000 hours,2000 hours,1000000 hours,Infinity,There is no way to know without additional information,Class,EAAA,EAMA,Objective Difficutly,Subjective Difficulty,arrogance,bs,cad,cadg,chisqr,ec,psma
A1AZTE5W2MF1TU,CR_Conf,70,Female,Right,High School/GED,There is no way to know without additional information,10,11-20%,0-10%,0-10%,0-10%,0-10%,11-20%,31-40%,41-50%,31-40%,71-80%,81-90%,Non-Solver,0.26,-0.6272727272727273,,,0.09890109890109892,0.11670339761248852,0.3666666666666667,0.3555555555555555,0.8714554723122655,0.4757575757575758,0.9
A1B5PTOTIGVHRS,CR_Conf,46,Female,Right,College,Infinity,5,21-30%,0-10%,0-10%,0-10%,11-20%,11-20%,11-20%,11-20%,11-20%,31-40%,31-40%,Non-Solver,0.11,-0.1575757575757576,,,0.08695652173913045,0.01443067033976125,-0.1333333333333333,-0.17500000000000004,0.2972661811187481,0.018181818181818188,0.4
A1B9H14AV44C0G,CR_Conf,46,Female,Right,College,There is no way to know without additional information,1,11-20%,0-10%,0-10%,0-10%,0-10%,0-10%,0-10%,0-10%,0-10%,0-10%,0-10%,Non-Solver,0.0793939393939394,0.1727272727272727,,,0.0,0.008824609733700644,-0.5333333333333333,-0.5444444444444445,0.2240622137635159,-0.3242424242424242,0.1
A1BA5ZBERA3RWI,CR_Conf,29,Female,Right,College,Infinity,9,0-10%,31-40%,11-20%,11-20%,11-20%,0-10%,0-10%,0-10%,0-10%,0-10%,0-10%,Non-Solver,0.13939393939393938,0.14242424242424245,,,0.4210526315789474,0.029794306703397617,0.2666666666666667,0.225,0.4820604069208279,-0.28181818181818186,0.1
A1BVG13MHBM1YD,CR_Conf,40,Female,Left,High School/GED,1 hour,3,11-20%,0-10%,0-10%,11-20%,0-10%,0-10%,0-10%,0-10%,0-10%,0-10%,0-10%,Solver,0.0893939393939394,0.08181818181818183,,,0.10526315789473684,0.011218549127640035,-0.3333333333333333,-0.2,0.2679422627231243,-0.1909090909090909,0.1
A1BZNPQ0H7ZSER,CR_Conf,36,Male,Right,Graduate Degree,Infinity,7,11-20%,0-10%,0-10%,0-10%,11-20%,0-10%,21-30%,11-20%,21-30%,11-20%,11-20%,Non-Solver,0.1193939393939394,0.04242424242424242,,,0.2142857142857143,0.020460973370064275,0.06666666666666665,0.024999999999999908,0.377156837026065,-0.18181818181818185,0.2
A1C1YCP428CQ7E,CR_Conf,29,Male,Right,High School/GED,There is no way to know without additional information,6,0-10%,0-10%,0-10%,0-10%,0-10%,0-10%,11-20%,11-20%,31-40%,51-60%,11-20%,Non-Solver,0.14090909090909093,0.0727272727272727,,,0.17857142857142858,0.03509733700642791,-0.033333333333333326,-0.044444444444444516,0.4385901632930567,-0.22424242424242424,0.2
A1C59M3HPCO503,CR_Conf,24,Female,Right,High School/GED,2000 hours,3,21-30%,0-10%,0-10%,0-10%,0-10%,11-20%,21-30%,21-30%,11-20%,11-20%,11-20%,Non-Solver,0.10303030303030307,-0.20909090909090908,,,0.054054054054054064,0.016824609733700643,-0.3333333333333333,-0.06666666666666671,0.33093992565536523,0.00303030303030305,0.3
A1C7XI68SED8JE,CR_Conf,36,Female,Left,College,Infinity,4,11-20%,0-10%,0-10%,0-10%,11-20%,0-10%,0-10%,21-30%,31-40%,21-30%,21-30%,Non-Solver,0.11636363636363638,-0.057575757575757565,,,0.08108108108108109,0.024764003673094583,-0.2333333333333333,-0.275,0.3840671939921013,-0.08181818181818185,0.3
A1CKP36D1MKIYW,CR_Conf,41,Male,Right,Graduate Degree,Infinity,8,11-20%,0-10%,0-10%,0-10%,31-40%,0-10%,41-50%,51-60%,71-80%,21-30%,0-10%,Non-Solver,0.2609090909090909,-0.057575757575757565,,,0.1891891891891892,0.12473370064279155,0.16666666666666674,0.125,0.9992956050275292,-0.08181818181818185,0.3
A1CSH3P1MSSFWL,CR_Conf,38,Female,Right,Graduate Degree,1000 minutes,9,31-40%,0-10%,0-10%,71-80%,81-90%,71-80%,81-90%,71-80%,71-80%,71-80%,81-90%,Non-Solver,0.59,-0.8090909090909091,,,0.08791208791208792,0.4195821854912764,0.2666666666666667,-0.033333333333333215,2.316132651223117,0.6303030303030304,0.9
A1CSHXVJJ8BPHH,CR_Conf,26,Male,Right,College,1000 seconds,6,61-70%,31-40%,41-50%,51-60%,41-50%,31-40%,61-70%,41-50%,41-50%,71-80%,81-90%,Non-Solver,0.48,-0.4696969696969697,,,0.09090909090909093,0.2450670339761249,-0.033333333333333326,0.0,1.8252210681933647,0.3151515151515152,0.5
A1CUK9RG3RW1DY,CR_Conf,51,Female,Right,High School/GED,There is no way to know without additional information,4,71-80%,0-10%,0-10%,0-10%,0-10%,0-10%,0-10%,0-10%,0-10%,11-20%,61-70%,Non-Solver,0.09484848484848483,-0.4272727272727273,,,0.0410958904109589,0.022248852157943068,-0.2333333333333333,-0.2444444444444445,0.2502951508543702,0.2757575757575757,0.7
A1DBE2OL84TBKB,CR_Conf,26,Male,Right,College,2000 hours,7,21-30%,0-10%,0-10%,0-10%,0-10%,11-20%,11-20%,11-20%,21-30%,11-20%,11-20%,Non-Solver,0.09303030303030303,-0.1090909090909091,,,0.2142857142857143,0.014854912764003672,0.06666666666666665,0.3333333333333333,0.3032918896967957,-0.09696969696969693,0.2
A1DDBGQDMZZ1VW,CR_Conf,55,Male,Right,College,1 hour,6,21-30%,0-10%,0-10%,0-10%,31-40%,41-50%,11-20%,0-10%,0-10%,0-10%,11-20%,Solver,0.13303030303030305,-0.3181818181818182,,,0.09090909090909093,0.02715794306703397,-0.033333333333333326,0.09999999999999998,0.38153842719596986,0.2090909090909091,0.5
A1DEWY831Z47BK,CR_Conf,24,Male,Left,College,1 hour,6,21-30%,0-10%,0-10%,11-20%,11-20%,31-40%,31-40%,0-10%,0-10%,0-10%,0-10%,Solver,0.143030303030303,-0.2181818181818182,,,0.10869565217391304,0.027854912764003675,-0.033333333333333326,0.09999999999999998,0.4374211562442064,0.10909090909090913,0.4
AZIAQJWXTSFUX,CR_Conf,41,Male,Right,College,2000 hours,1,11-20%,11-20%,11-20%,11-20%,11-20%,21-30%,51-60%,21-30%,21-30%,41-50%,21-30%,Non-Solver,0.21,-0.20909090909090908,,,0.0,0.061521579430670326,-0.5333333333333333,-0.2666666666666667,0.7314502229662605,0.00303030303030305,0.3
AZJS4O3334NAB,CR_Conf,40,Female,Right,College,1 hour,8,31-40%,0-10%,0-10%,0-10%,0-10%,31-40%,0-10%,0-10%,0-10%,41-50%,21-30%,Solver,0.09,-0.2181818181818182,,,0.15217391304347827,0.01461248852157943,0.16666666666666674,0.30000000000000004,0.2287839576374649,0.10909090909090913,0.4
AZJVAP536DY13,CR_Conf,34,Male,Right,College,There is no way to know without additional information,9,31-40%,0-10%,0-10%,0-10%,0-10%,0-10%,11-20%,0-10%,0-10%,41-50%,81-90%,Non-Solver,0.1463636363636364,-0.6272727272727273,,,0.08791208791208792,0.0515821854912764,0.2666666666666667,0.25555555555555554,0.3993097764236978,0.4757575757575758,0.9
